"","Y","gold","lvl","gold.2","lvl.2","gold.6","lvl.6","gold.8","lvl.8"
"1927",0,-1.26407105884428,-0.856670543060528,-1.34881427206865,-1.15167252930953,-0.608184076119093,-0.130819108802747,0.368282190842372,1.38689111954531
"1928",0,-0.970217146168809,-0.363431155085113,-0.485364633169021,0.62054911563117,1.68595959957204,1.89990634109222,-0.0582727740224669,0.596584294212455
"1929",1,-0.53048130486678,-0.484864155631671,-0.456810871587859,0.294711330511636,2.4899662981248,0.383909620354225,0.573793495173476,0.675056716085215
"1930",0,-0.423052054265379,0.584071513951535,-1.50105501877549,-3.41258058122533,-0.216203420576019,-0.333529309719941,-0.0739226161979098,-0.112051329549789
"1931",0,-0.0744014110731496,0.584071513951535,-1.50517925893277,-0.0245596647782543,2.88126602028224,1.15810827555547,-0.250270371947052,-0.112051329549789
"1932",1,0.101480438816711,-0.185522413797448,-0.871371537857032,-0.626371934115362,1.25575932374258,-0.970672594138711,-0.230044271217786,-0.767885505076445
"1933",0,-0.0602209866126625,0.0795323287904037,-0.573784537466699,-0.150335017575206,-0.100533839399228,2.00235981363584,-0.430376834223834,0.811152438085556
"1934",0,-1.51278074621598,-1.17934785835175,-0.754567550306988,-0.0245596647782543,0.352948572956426,-0.333529309719941,-0.651776422983046,-0.112051329549789
"1935",0,-0.522592756149063,-0.185522413797448,-0.867565770162647,-0.626371934115362,-1.45393043420622,-0.970672594138711,0.167249795968445,2.02111258812173
"1936",1,-0.745827169971514,0.776572358860361,-1.17766863057736,0.41168637763388,-0.268298728583567,-0.130819108802747,-0.245874627219467,0.0457876303151335
"1937",1,2.60855403710423,0.453188239995432,1.98354091936307,1.04015213116593,1.18694325338327,-0.411878043811914,-0.759437811813598,-0.0406562028215135
"1938",1,0.291782317342078,1.5023991811984,-0.210116728367765,0.62054911563117,0.0995963689759933,0.345652482437528,-0.629546571248917,0.596584294212455
"1939",1,-1.52384570339259,-2.48991344498142,-0.985350332406734,-1.15167252930953,0.335794369575277,-0.130819108802747,0.454525488697865,0.0457876303151335
"1940",0,-0.287496124925214,-0.363431155085113,0.0628750460662674,-1.12188481276755,-0.451718206679584,-1.20860137621717,0.0731552468118392,0.596584294212455
"1941",1,0.193379400176152,0.0795323287904037,-0.0803243618561986,1.36851081098298,0.436736500265731,0.680934786612046,-0.215659662626342,0.811152438085556
"1942",0,-0.739757684028278,-0.484864155631671,1.91022701237626,0.294711330511636,-0.330957872369242,-1.36489025646522,-0.389076311059296,0.675056716085215
"1943",0,-0.151036593780581,0.98018406895187,-0.271774411162524,0.803521374526798,-1.19024321739684,-1.10148717797558,-0.0544301496911023,1.54693681224749
"1944",1,0.438170833070294,-0.856670543060528,0.17032384467362,0.41168637763388,0.327828306742413,-0.130819108802747,-1.29386136782712,-1.29531585891504
"1945",0,-0.360918588090828,0.0795323287904037,-0.629339656575166,-1.66918084613339,-1.17265438206399,-0.640490240411748,-0.417107795529607,-0.494873115685051
"1946",0,-2.25431457239294,-2.44715031102041,-0.851317185581879,-1.70413808201463,-0.547601199933457,0.383909620354225,1.4554845823796,0.675056716085215
"1947",0,-0.476209551433701,-1.17934785835175,0.257933408306368,-0.0245596647782543,-0.677937995610791,-0.333529309719941,-0.171543695273328,-1.55285864415202
"1948",1,-1.74730478782642,-2.44715031102041,-0.942998230383306,0.294711330511636,-1.46890545610128,0.383909620354225,-2.15020352105413,-4.23847085673176
"1949",0,0.250529512210151,1.47742199975706,-0.0595263441150074,0.294711330511636,0.809270167442416,-1.36489025646522,-0.65290714789591,-0.962785808187109
"1950",1,0.265497952666298,0.453188239995432,0.346378665197564,-0.776740148597727,-0.733761756128967,-0.411878043811914,-0.417570289083882,-0.0406562028215135
"1951",1,-0.669148729974834,0.430044524626413,-0.992578327493705,-0.47671731738925,-0.246878432109057,1.09069599404297,-0.275497503022482,-0.199265926844532
"1952",0,-1.03055865057165,-0.363431155085113,-0.607195672999085,0.62054911563117,0.771844464452794,0.345652482437528,-0.389471386524918,-0.889092751370333
"1953",0,-0.830678184522471,-0.856670543060528,-1.63817391335289,-1.15167252930953,0.0198072105383431,1.22707473398583,-1.19977777016658,-1.29531585891504
"1954",1,-0.843704797443201,0.430044524626413,-0.975067192289366,-0.47671731738925,0.714407115955943,-0.509860449247612,0.191203143400817,1.35888485451362
"1955",0,-0.0944033108361169,-0.363431155085113,2.06857494252788,0.62054911563117,-0.115594158941184,-1.20860137621717,-0.836326657361559,0.596584294212455
"1956",0,-1.48398195508444,-2.22926149136862,-1.3223889994089,-1.12188481276755,1.57213981621089,1.89990634109222,0.25364972875762,0.596584294212455
"1957",1,0.263474442879935,1.47742199975706,0.0793843298265491,0.294711330511636,0.800148343123923,0.383909620354225,-0.249268517180064,-0.962785808187109
"1958",1,2.90445515676766,0.430044524626413,1.11626266925737,1.28247664050622,-0.828867594820643,-0.509860449247612,0.0323263275971407,-0.199265926844532
"1959",1,0.563365336729917,1.47742199975706,-0.0317442093266961,0.294711330511636,0.462640843339672,0.383909620354225,0.65948214303494,0.675056716085215
"1960",1,-0.899411828955607,-0.484864155631671,0.0210418467710954,0.294711330511636,0.464921299419295,0.383909620354225,-0.501824531929644,0.675056716085215
"1961",1,-0.214535675139637,0.430044524626413,-0.544793584411329,1.28247664050622,-0.903121384545914,-0.509860449247612,-0.748156030038419,-0.199265926844532
"1962",1,-0.0111846150685974,-0.482017646546191,-0.0522147533307856,0.100058318090007,-0.117693530991441,0.66451654631516,-0.229532781307861,0.882848280038535
"1963",1,-0.908041782735463,-0.484864155631671,-0.937441803425644,0.294711330511636,-1.60573282087868,0.383909620354225,2.5581621824916,0.675056716085215
"1964",1,2.09689356990852,0.430044524626413,1.3088851565051,1.28247664050622,-0.624167958280706,-0.509860449247612,-1.4213965370065,-0.199265926844532
"1965",1,-0.521447442116986,0.430044524626413,-1.25274376481531,1.28247664050622,-0.0762954016591089,1.09069599404297,-0.831566358335349,-0.199265926844532
"1966",0,-0.912759945013105,-1.50993025057566,-0.752425616119916,-0.47671731738925,0.126397375699064,-0.509860449247612,-1.30025296495619,-1.75741670820268
"1967",1,-0.118178173447062,0.584071513951535,-0.146242127107517,1.66945079344528,-0.575330312269731,1.15810827555547,-0.924170724274132,-1.55285864415202
"1968",0,-0.465981605474766,-1.52316242667211,-0.447968532426936,-0.150335017575206,0.0144226521957523,-0.640490240411748,-0.711439199292462,-0.494873115685051
"1969",0,1.86516555502433,-0.185522413797448,0.04772136033697,0.977082817730013,1.02051294604285,1.88530675334492,-1.07589615619492,-0.767885505076445
"1970",0,-1.37312759547913,-1.50993025057566,-1.11015309243712,-2.23591127528472,-0.644236550098346,1.09069599404297,-1.57232951201999,-0.199265926844532
"1971",1,-0.571135076451889,0.453188239995432,-1.01377324558252,-0.776740148597727,1.81946458181701,1.29458293562981,1.99080987104188,-0.0406562028215135
"1972",1,-0.116243523433711,1.47742199975706,1.19622614831666,0.294711330511636,-0.0299376698589644,0.383909620354225,-0.235738730675622,0.675056716085215
"1973",0,0.662081059289413,-1.50993025057566,-0.374685413854895,-0.47671731738925,-0.871011637637689,-0.509860449247612,-0.0113647967488703,1.35888485451362
"1974",0,-0.998656297423946,-0.484864155631671,-1.13747317390149,0.294711330511636,-1.02193606449511,0.383909620354225,-0.781440119688107,-0.962785808187109
"1975",1,-0.385071005880239,0.0795323287904037,-1.73880806465308,1.36851081098298,-1.22226718369971,0.680934786612046,-0.446058425407921,-0.494873115685051
"1976",1,0.465584237771372,0.776572358860361,-0.0978631399312862,0.41168637763388,-0.329371876968857,-0.130819108802747,0.187955295326343,0.0457876303151335
"1977",1,0.0230535618825377,0.776572358860361,0.157973128277342,0.41168637763388,-1.23750303991534,-1.48871295159132,-0.305983592391477,0.0457876303151335
"1978",1,0.177314972576845,0.584071513951535,-0.168925447972582,1.66945079344528,-0.33484355443912,-0.333529309719941,-0.0424319455284201,-0.112051329549789
"1979",0,-1.04396355476819,-0.484864155631671,-0.923550736031488,-1.70413808201463,-0.647941267436883,0.383909620354225,-0.195149371162297,-0.962785808187109
"1980",0,0.335620374181984,0.453188239995432,1.03423581000855,1.04015213116593,0.0504618421323861,-2.11833902325364,-0.170099022630282,-0.0406562028215135
"1981",1,2.8219825816309,1.54995473293566,1.15710264325023,0.977082817730013,0.319130227345489,0.457317079603103,-0.597434483884623,0.626613541522643
"1982",1,-1.54018589710989,-0.484864155631671,-1.0319010617059,0.294711330511636,-1.81097386804477,-1.36489025646522,-0.377801488972261,-0.962785808187109
"1983",0,0.412715248620318,-1.50993025057566,0.0180643328709879,-0.47671731738925,-0.919176258000027,-0.509860449247612,-1.06988158204086,-0.199265926844532
"1984",1,1.31733427540159,-1.70075705720106,1.92440387976393,-0.776740148597727,-0.430357216473755,-0.411878043811914,0.722838536738379,-0.0406562028215135
"1985",1,-0.600151250872173,0.453188239995432,-0.571801686473202,-0.776740148597727,0.531280900738527,1.29458293562981,-1.23652159353343,-1.76800377060704
"1986",1,0.958986951739227,-0.363431155085113,1.92418259902558,-1.12188481276755,0.620677564676265,0.345652482437528,-0.582232483748567,0.596584294212455
"1987",1,-1.32881808661999,-2.22926149136862,-0.257495466079456,-1.12188481276755,0.371696788573746,0.345652482437528,0.469191682925882,0.596584294212455
"1988",0,-0.283715490724767,-0.856670543060528,0.161501904390564,0.41168637763388,-1.50171079053866,-0.130819108802747,0.432311305916904,1.38689111954531
"1989",1,-0.644212148907925,0.430044524626413,-0.647358804893884,-0.47671731738925,0.415385097873093,-0.509860449247612,0.602296904292829,1.35888485451362
"1990",0,-0.799641268330665,-0.185522413797448,-0.393747692211702,-0.626371934115362,-1.09234803885292,-0.970672594138711,-1.17984765047662,-0.767885505076445
"1991",0,-1.83891475452683,-0.482017646546191,-0.973825055693183,0.100058318090007,0.79418141321347,0.66451654631516,0.2447827255034,0.882848280038535
"1992",0,-1.02785185762961,-1.50993025057566,-0.297136100807109,-0.47671731738925,-0.885059651910037,-0.509860449247612,-1.65375388011937,-1.75741670820268
"1993",1,0.405042454445884,0.430044524626413,0.728516104018445,-0.47671731738925,0.640153326230671,1.09069599404297,-0.142438169786903,-0.199265926844532
"1994",0,-0.41397692883873,1.47742199975706,-1.17081173564746,0.294711330511636,-0.403932466917188,0.383909620354225,-1.2640025050132,-0.962785808187109
"1995",1,0.442532156727027,0.98018406895187,0.658219721803285,2.27144385289881,0.949935272880601,0.170922387484891,0.210482715351466,0.275010988843999
"1996",0,-1.32900902897613,0.430044524626413,-0.564806310359144,-0.47671731738925,0.162520840970818,-0.509860449247612,-0.972569532361112,-0.199265926844532
"1997",1,0.122594019609455,0.584071513951535,-0.661772146768085,-0.0245596647782543,-1.48276701181723,-0.333529309719941,-0.955661394943622,-0.112051329549789
"1998",0,-0.0513246684174714,-0.185522413797448,-1.22340504958765,-0.626371934115362,-0.807728964598922,-0.970672594138711,-1.28379914475833,0.626613541522643
"1999",1,-0.141426866323932,0.776572358860361,-0.0184656773837809,0.41168637763388,1.38997001779093,1.22707473398583,0.212782911375651,0.0457876303151335
"2000",1,-0.513078820164117,0.0795323287904037,0.262810197343156,-0.150335017575206,-0.784222447306213,-0.640490240411748,-0.105888524337736,0.811152438085556
"2001",1,-1.02488710021581,-1.62945678538393,-1.02571679756718,-1.55995240472228,-1.13819393961548,-0.661680637727044,-0.362266675043593,-0.62812028649453
"2002",0,-1.27826237635573,-1.17934785835175,-0.098813365298745,-0.0245596647782543,1.70448415196446,1.15810827555547,0.776325491878313,-0.112051329549789
"2003",0,-0.888182545419631,-0.185522413797448,-0.289089080616111,-0.626371934115362,-0.880335871296371,0.457317079603103,0.0974741354231928,0.626613541522643
"2004",0,1.03926260387387,0.453188239995432,1.63494363330501,1.04015213116593,-0.250371472610494,-0.411878043811914,-0.494107794172625,-1.76800377060704
"2005",1,0.701072665264723,0.584071513951535,0.616742301990124,-0.0245596647782543,0.857970764400708,1.15810827555547,-0.0896679515326547,-0.112051329549789
"2006",1,1.1454106573979,1.54995473293566,1.86497543440586,2.58053756957539,-0.354661866806839,0.457317079603103,-0.960552717334404,-0.767885505076445
"2007",0,-0.611616205717628,-0.363431155085113,-0.36578972370618,-1.12188481276755,-1.32137248892338,-1.20860137621717,0.0503743898672262,0.596584294212455
"2008",0,-1.35487171051008,-1.17934785835175,-1.70108066640379,-0.0245596647782543,0.747346855798627,1.15810827555547,-0.143202091670787,-0.112051329549789
"2009",0,-0.903726805845535,-0.484864155631671,-0.58183047813526,0.294711330511636,-1.76536474645231,-1.36489025646522,0.0280921061609918,0.675056716085215
"2010",0,-0.475416810065497,-0.363431155085113,0.0425698727612568,-1.12188481276755,-1.17731932560692,-1.20860137621717,1.42598767459963,0.596584294212455
"2011",0,-1.05156128549083,-1.17934785835175,-0.564852503071899,-0.0245596647782543,-1.52445138317454,-0.333529309719941,0.689726147537216,1.32875598505245
"2012",1,-1.23571976554132,-0.363431155085113,-1.49159877695066,0.62054911563117,0.151170958311515,1.89990634109222,0.448163199592393,0.596584294212455
"2013",0,-0.51569284648616,0.430044524626413,0.218191592349145,-0.47671731738925,-0.854956764183576,-0.509860449247612,-0.77198755240897,-1.75741670820268
"2014",1,-0.399558918816208,-0.363431155085113,-1.0426288338732,0.62054911563117,0.554875502420599,0.345652482437528,0.768847570428099,0.596584294212455
"2015",1,1.42792664309846,-0.363431155085113,0.365196515274204,0.62054911563117,1.36406302475378,0.345652482437528,-0.0232253017999852,-0.889092751370333
"2016",0,-1.16478290768617,-0.484864155631671,-0.679067949894349,-1.70413808201463,-0.107473176566157,0.383909620354225,-2.17049820081079,-0.962785808187109
"2017",0,-1.19089873383633,-1.50993025057566,-1.48789329470214,-0.47671731738925,-0.54790730937367,-0.509860449247612,-1.23074435804209,-0.199265926844532
"2018",1,-1.14262144446265,-0.363431155085113,-0.600427281897414,0.62054911563117,-0.032007755535338,-1.20860137621717,0.963361041262872,0.596584294212455
"2019",1,0.359019993676674,1.5023991811984,-0.406400070316201,0.62054911563117,0.592222618835977,-1.20860137621717,2.68769667460897,0.596584294212455
"2020",1,1.98371985583562,2.37001929982849,1.29137402130076,1.28247664050622,-0.608113084826593,1.09069599404297,1.38476522212593,1.35888485451362
"2021",0,0.121030563810387,0.584071513951535,0.0269759594984336,1.66945079344528,-0.339653289595732,-0.333529309719941,0.588956001394849,1.32875598505245
"2022",0,-0.931175188962573,-1.17934785835175,-0.748381190071061,-0.0245596647782543,0.471588706819527,-0.333529309719941,0.37167037377537,1.32875598505245
"2023",0,-1.8223449944315,-1.17934785835175,-1.26184908965299,-1.71857012300179,0.582212615421608,1.15810827555547,0.0488909994131001,-0.112051329549789
"2024",1,-0.316948499684368,-0.185522413797448,1.12285073400076,0.977082817730013,-0.0613299637491445,0.457317079603103,-0.356779654657121,0.626613541522643
"2025",1,0.937154490924035,2.34749088625482,1.20238440432453,1.66945079344528,0.131700755752264,1.15810827555547,-0.757270169725837,-0.112051329549789
"2026",0,-0.954700759322364,-0.363431155085113,-0.925310054777585,-1.12188481276755,-0.407257353804134,-1.20860137621717,0.0188316648669927,-0.889092751370333
"2027",1,-0.071650875321351,1.60925208069401,-0.672461991042361,0.100058318090007,0.458846756312309,-1.21649875160139,1.00368753640142,-0.820353840325863
"2028",1,-0.169772214816315,-1.17934785835175,0.210504646497596,-0.0245596647782543,0.0739839338729178,1.15810827555547,-0.687990694252959,-0.112051329549789
"2029",1,-1.05690848543797,-0.484864155631671,-1.33194811741966,0.294711330511636,0.22775386713847,0.383909620354225,0.961647374967473,0.675056716085215
"2030",0,-1.72226653741944,-2.48991344498142,1.02958082824329,-1.15167252930953,-0.350614711189828,-0.130819108802747,0.0899515477632833,1.38689111954531
